station,region,lat_req,lon_req,lat_actual,lon_actual,date,sst_c
묵호,동해,37.5503,129.1167,37.6250,129.1250,2023-10-01,21.4694
묵호,동해,37.5503,129.1167,37.6250,129.1250,2023-11-01,17.6070
묵호,동해,37.5503,129.1167,37.6250,129.1250,2023-12-01,14.7852
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-01-01,11.4094
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-02-01,7.4034
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-03-01,10.0810
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-04-01,14.2743
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-05-01,16.2100
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-06-01,20.2183
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-07-01,23.1358
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-08-01,27.2787
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-09-01,25.9727
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-10-01,21.7739
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-11-01,17.8913
묵호,동해,37.5503,129.1167,37.6250,129.1250,2024-12-01,14.1197
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-01-01,11.8277
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-02-01,9.0961
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-03-01,9.8116
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-04-01,11.0733
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-05-01,14.0965
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-06-01,19.1750
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-07-01,24.7055
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-08-01,26.3758
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-09-01,24.8813
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-10-01,19.8990
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-11-01,17.5543
묵호,동해,37.5503,129.1167,37.6250,129.1250,2025-12-01,14.7484
묵호,동해,37.5503,129.1167,37.6250,129.1250,2026-01-01,12.8977
묵호,동해,37.5503,129.1167,37.6250,129.1250,2026-02-01,11.4864
묵호,동해,37.5503,129.1167,37.6250,129.1250,2026-03-01,11.9032
묵호,동해,37.5503,129.1167,37.6250,129.1250,2026-04-01,13.3617
속초,동해,38.2069,128.5942,38.1250,128.6250,1981-09-01,20.5287
속초,동해,38.2069,128.5942,38.1250,128.6250,1981-10-01,17.0290
속초,동해,38.2069,128.5942,38.1250,128.6250,1981-11-01,12.7467
속초,동해,38.2069,128.5942,38.1250,128.6250,1981-12-01,9.0819
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-01-01,6.6658
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-02-01,5.3521
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-03-01,7.3448
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-04-01,10.7257
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-05-01,13.2981
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-06-01,18.3530
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-07-01,22.9000
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-08-01,24.1329
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-09-01,21.5693
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-10-01,18.6429
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-11-01,14.3183
속초,동해,38.2069,128.5942,38.1250,128.6250,1982-12-01,10.0697
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-01-01,7.8103
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-02-01,6.8450
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-03-01,5.8829
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-04-01,7.8917
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-05-01,11.3055
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-06-01,15.9433
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-07-01,19.0361
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-08-01,23.7584
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-09-01,22.3273
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-10-01,18.4897
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-11-01,15.3853
속초,동해,38.2069,128.5942,38.1250,128.6250,1983-12-01,11.7419
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-01-01,7.6823
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-02-01,5.2093
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-03-01,4.7648
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-04-01,7.5307
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-05-01,12.6674
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-06-01,17.1887
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-07-01,21.7190
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-08-01,24.7135
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-09-01,21.3567
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-10-01,18.1832
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-11-01,13.3090
속초,동해,38.2069,128.5942,38.1250,128.6250,1984-12-01,9.7439
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-01-01,7.8335
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-02-01,7.8607
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-03-01,9.6981
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-04-01,11.0833
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-05-01,14.0565
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-06-01,17.9590
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-07-01,22.8516
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-08-01,24.5503
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-09-01,22.2167
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-10-01,18.6510
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-11-01,15.0097
속초,동해,38.2069,128.5942,38.1250,128.6250,1985-12-01,12.2626
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-01-01,8.7374
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-02-01,6.4646
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-03-01,6.3016
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-04-01,7.7860
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-05-01,11.6413
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-06-01,15.9333
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-07-01,18.4426
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-08-01,21.6590
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-09-01,19.4920
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-10-01,16.3903
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-11-01,14.4527
속초,동해,38.2069,128.5942,38.1250,128.6250,1986-12-01,12.0261
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-01-01,9.4787
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-02-01,8.0043
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-03-01,8.0810
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-04-01,10.3353
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-05-01,13.9035
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-06-01,18.3953
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-07-01,21.5316
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-08-01,21.8503
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-09-01,20.3920
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-10-01,18.2813
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-11-01,13.4813
속초,동해,38.2069,128.5942,38.1250,128.6250,1987-12-01,11.5752
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-01-01,10.4206
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-02-01,8.6914
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-03-01,9.0306
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-04-01,12.1843
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-05-01,15.0616
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-06-01,18.0507
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-07-01,22.0106
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-08-01,24.4110
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-09-01,22.7713
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-10-01,20.3565
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-11-01,16.3560
속초,동해,38.2069,128.5942,38.1250,128.6250,1988-12-01,12.7116
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-01-01,10.0894
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-02-01,8.3518
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-03-01,9.6732
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-04-01,12.8557
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-05-01,14.7894
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-06-01,17.6913
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-07-01,20.4939
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-08-01,23.9268
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-09-01,21.7813
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-10-01,18.3106
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-11-01,14.3843
속초,동해,38.2069,128.5942,38.1250,128.6250,1989-12-01,12.8397
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-01-01,9.4835
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-02-01,9.2229
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-03-01,9.6203
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-04-01,11.1450
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-05-01,14.5161
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-06-01,17.1733
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-07-01,20.0687
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-08-01,24.6648
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-09-01,21.2300
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-10-01,19.1884
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-11-01,16.7837
속초,동해,38.2069,128.5942,38.1250,128.6250,1990-12-01,12.1216
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-01-01,8.0419
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-02-01,5.2968
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-03-01,6.3968
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-04-01,10.8290
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-05-01,13.8826
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-06-01,18.1500
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-07-01,21.6290
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-08-01,22.4723
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-09-01,22.0493
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-10-01,19.2094
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-11-01,14.8023
속초,동해,38.2069,128.5942,38.1250,128.6250,1991-12-01,11.4477
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-01-01,10.5387
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-02-01,8.7762
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-03-01,8.6390
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-04-01,12.0847
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-05-01,14.5271
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-06-01,17.6100
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-07-01,22.2023
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-08-01,22.9823
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-09-01,22.5860
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-10-01,18.7226
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-11-01,15.1313
속초,동해,38.2069,128.5942,38.1250,128.6250,1992-12-01,11.3042
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-01-01,8.7797
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-02-01,7.2329
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-03-01,7.4813
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-04-01,9.8777
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-05-01,13.3374
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-06-01,16.7117
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-07-01,20.2600
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-08-01,20.7397
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-09-01,20.9993
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-10-01,18.0197
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-11-01,14.3077
속초,동해,38.2069,128.5942,38.1250,128.6250,1993-12-01,9.8226
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-01-01,6.6635
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-02-01,5.9046
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-03-01,6.7477
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-04-01,8.8210
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-05-01,13.3345
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-06-01,17.5737
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-07-01,23.8839
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-08-01,25.8994
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-09-01,22.7123
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-10-01,17.6126
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-11-01,15.3873
속초,동해,38.2069,128.5942,38.1250,128.6250,1994-12-01,12.4500
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-01-01,8.9619
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-02-01,7.8486
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-03-01,8.5203
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-04-01,10.5173
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-05-01,12.9874
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-06-01,16.8617
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-07-01,22.6765
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-08-01,24.6681
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-09-01,21.1030
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-10-01,18.2339
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-11-01,15.1527
속초,동해,38.2069,128.5942,38.1250,128.6250,1995-12-01,11.1129
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-01-01,9.3039
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-02-01,7.0497
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-03-01,6.7581
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-04-01,9.2853
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-05-01,11.9065
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-06-01,16.6377
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-07-01,19.9852
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-08-01,23.7374
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-09-01,21.8577
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-10-01,18.5316
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-11-01,14.9430
속초,동해,38.2069,128.5942,38.1250,128.6250,1996-12-01,11.2990
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-01-01,8.1865
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-02-01,7.1004
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-03-01,8.0097
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-04-01,11.5310
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-05-01,14.8565
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-06-01,18.4683
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-07-01,22.1994
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-08-01,23.7603
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-09-01,21.6093
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-10-01,18.8281
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-11-01,15.2387
속초,동해,38.2069,128.5942,38.1250,128.6250,1997-12-01,10.9900
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-01-01,9.6329
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-02-01,8.9321
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-03-01,10.3990
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-04-01,13.2263
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-05-01,15.2906
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-06-01,18.4197
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-07-01,21.9435
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-08-01,24.1994
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-09-01,23.4270
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-10-01,20.6871
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-11-01,16.0443
속초,동해,38.2069,128.5942,38.1250,128.6250,1998-12-01,12.3848
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-01-01,11.4068
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-02-01,8.5693
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-03-01,9.0958
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-04-01,11.3033
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-05-01,14.9639
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-06-01,18.7390
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-07-01,22.2039
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-08-01,24.0497
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-09-01,22.4373
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-10-01,18.3316
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-11-01,15.3247
속초,동해,38.2069,128.5942,38.1250,128.6250,1999-12-01,10.7742
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-01-01,8.6632
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-02-01,8.5914
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-03-01,8.4013
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-04-01,9.5773
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-05-01,12.5900
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-06-01,17.7940
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-07-01,23.1861
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-08-01,24.5639
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-09-01,21.2453
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-10-01,17.9610
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-11-01,15.3183
속초,동해,38.2069,128.5942,38.1250,128.6250,2000-12-01,11.2477
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-01-01,6.8558
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-02-01,7.7950
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-03-01,7.8503
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-04-01,11.4100
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-05-01,15.1994
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-06-01,18.5553
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-07-01,23.0671
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-08-01,25.5716
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-09-01,23.4803
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-10-01,19.0765
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-11-01,15.6133
속초,동해,38.2069,128.5942,38.1250,128.6250,2001-12-01,12.6632
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-01-01,10.8319
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-02-01,10.3068
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-03-01,9.7416
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-04-01,11.6403
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-05-01,14.4839
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-06-01,18.5437
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-07-01,20.5806
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-08-01,22.6090
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-09-01,20.9183
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-10-01,18.1865
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-11-01,14.4117
속초,동해,38.2069,128.5942,38.1250,128.6250,2002-12-01,10.0574
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-01-01,7.0568
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-02-01,5.4846
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-03-01,6.3968
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-04-01,10.3297
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-05-01,14.6477
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-06-01,19.4937
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-07-01,20.8829
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-08-01,22.7145
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-09-01,21.6203
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-10-01,18.3110
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-11-01,14.7267
속초,동해,38.2069,128.5942,38.1250,128.6250,2003-12-01,12.0468
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-01-01,11.6090
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-02-01,9.6828
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-03-01,9.2545
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-04-01,10.4563
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-05-01,13.8900
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-06-01,18.2210
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-07-01,21.2842
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-08-01,24.0574
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-09-01,21.9503
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-10-01,18.5026
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-11-01,16.1727
속초,동해,38.2069,128.5942,38.1250,128.6250,2004-12-01,13.4335
속초,동해,38.2069,128.5942,38.1250,128.6250,2005-01-01,9.1919
속초,동해,38.2069,128.5942,38.1250,128.6250,2005-02-01,6.8825
속초,동해,38.2069,128.5942,38.1250,128.6250,2005-03-01,6.2013
속초,동해,38.2069,128.5942,38.1250,128.6250,2005-04-01,9.9163
속초,동해,38.2069,128.5942,38.1250,128.6250,2005-05-01,12.6194
